,full_id,NFA,building_usage,yearly_demand_useful_unrenovated,yearly_demand_delivered_unrenovated,yearly_demand_delivered_unrenovated_DH,consumer_size_unrenovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price
0,w24853838,27974.42320393324,trade,3368360.1466045496,3742622.385116166,4210450.183255686,nr2,-6494635.967631682,-7110474.570647136,-615838.6030154545,0.1348000389666456
1,w24853840,937.1926232803613,trade,270688.823253195,300765.35917021666,338361.0290664937,nr2,-521923.2181298249,-571413.3615553094,-49490.14342548448,0.1348000389666456
2,w24853841,8998.296452549099,trade,1189609.3568609958,1321788.1742899953,1487011.6960762446,nr2,-2293721.3897061553,-2511218.1336935484,-217496.7439873931,0.1348000389666456
3,w25538793,404.8852469230536,trade,112752.73275817276,125280.81417574751,140940.91594771593,nr2,-217401.91717865126,-238016.5434079646,-20614.626229313348,0.1348000389666456
4,w27689586,5481.69515059907,office,239232.2588022705,265813.6208914117,299040.3235028381,nr2,-461270.8751471304,-505009.80259095953,-43738.92744382913,0.1348000389666456
5,w28994179,16672.165487814695,other,602602.7887910821,669558.6542123135,753253.4859888526,nr2,-1161896.4647301394,-1272070.5682910094,-110174.10356087005,0.1348000389666456
6,w28994181,2845.002712316811,trade,324149.90597616514,360166.56219573907,405187.3824702064,nr2,-625003.131087214,-684267.5851763,-59264.45408908604,0.1348000389666456
7,w29249266,23411.247439788887,trade,2697249.5326306587,2996943.9251451762,3371561.915788323,nr2,-5200647.515664073,-5693786.702646135,-493139.18698206265,0.1348000389666456
8,w30213059,1747.46707642246,ab,354664.9280794791,394072.1423105323,443331.1600993488,r2,-731743.5748624356,-801091.4366102644,-69347.86174782878,0.1348000389666456
9,w50930444,8762.936898044496,other,1082817.2797117848,1203130.310790872,1353521.599639731,nr2,-2087812.3909280652,-2285784.297682426,-197971.90675436077,0.1348000389666456
10,w50930445,4934.112452852726,other,664237.6418930636,738041.8243256261,830297.0523663294,nr2,-1280736.4688844867,-1402179.2967442267,-121442.82785974,0.1348000389666456
11,w50930458,1974.6456010334193,other,337265.1957843652,374739.10642707243,421581.49473045644,nr2,-650291.1137277023,-711953.4413819908,-61662.3276542885,0.1348000389666456
12,w50930471,4724.4749339554455,other,805986.2955036239,895540.3283373598,1007482.8693795298,nr2,-1554046.288510075,-1701405.0781492717,-147358.7896391966,0.1348000389666456
13,w50930472,9715.957844087014,other,1058464.4972369291,1176071.663596588,1323080.6215461614,nr2,-2040857.0624924935,-2234376.5405022693,-193519.47800977575,0.1348000389666456
14,w50930478,6019.835157379508,trade,680901.6527717811,756557.3919686456,851127.0659647263,nr2,-1312866.84678574,-1437356.3622719583,-124489.51548621827,0.1348000389666456
15,w50930479,4489.048651921749,other,605573.605365519,672859.5615172433,756967.0067068987,nr2,-1167624.585043231,-1278341.8441603323,-110717.25911710132,0.1348000389666456
16,w50930480,4441.97852948606,other,571805.8128687943,635339.7920764381,714757.2660859928,nr2,-1102515.8941219752,-1207059.3745298546,-104543.48040787946,0.1348000389666456
17,w50930481,1370.623297881335,other,219388.45256825408,243764.94729806008,274235.5657103176,nr2,-423009.438693528,-463120.31528240774,-40110.876588879735,0.1348000389666456
18,w50930482,1573.369959426485,other,231580.2187222324,257311.35413581377,289475.2734027905,nr2,-446516.747747876,-488856.6497110541,-42339.90196317813,0.1348000389666456
19,w50930483,704.9254127380437,other,154144.6310888841,171271.81232098234,192680.78886110513,nr2,-297210.8746436595,-325393.19783371466,-28182.323190055147,0.1348000389666456
20,w50930486,509.32494937628496,trade,106076.66272902593,117862.95858780658,132595.82841128242,nr2,-204529.58683195946,-223923.6245667416,-19394.03773478215,0.1348000389666456
21,w98916060,2713.01504517002,other,226605.19701500298,251783.55223889218,283256.4962687537,nr2,-436924.25955979095,-478354.5763584373,-41430.31679864635,0.1348000389666456
22,w98916062,151.14776481509907,trade,44628.266224654115,49586.962471837905,55785.33278081764,nr1,-93474.65166199856,-102338.16598116573,-8863.514319167167,0.1464325296388942
23,w98916065,222.67857759937178,other,74365.24956076973,82628.05506752193,92956.56195096216,nr2,-143385.8624132401,-156982.09007570238,-13596.227662462275,0.1348000389666456
24,w98916067,43210.64675020873,trade,3034378.024269405,3371531.1380771166,3792972.530336756,nr2,-5850675.04603892,-6405451.567002864,-554776.5209639436,0.1348000389666456
25,w98916074,4745.314506876469,trade,491122.8611791089,545692.0679767877,613903.5764738861,nr2,-946948.6812315304,-1036740.8660257781,-89792.18479424773,0.1348000389666456
26,w98916075,67.06430839556852,sfh,14372.556497617988,15969.507219575542,17965.695622022486,r1,-32213.623147151593,-35266.53124385104,-3052.9080966994443,0.14643837250171654
