,full_id,NFA,building_usage,yearly_demand_useful_unrenovated,yearly_demand_delivered_unrenovated,yearly_demand_delivered_unrenovated_DH,consumer_size_unrenovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price
0,w24853838,27974.42320393324,trade,3368360.1466045496,3742622.385116166,4210450.183255686,nr2,-20320994.31650091,-5342326.214736828,14978668.101764083,0.10836913612409715
1,w24853840,937.1926232803613,trade,270688.823253195,300765.35917021666,338361.0290664937,nr2,-1633039.7580595412,-429321.0742205064,1203718.6838390348,0.10836913612409715
2,w24853841,8998.296452549099,trade,1189609.3568609958,1321788.1742899953,1487011.6960762446,nr2,-7176799.370458371,-1886758.2371977386,5290041.133260632,0.10836913612409715
3,w25538793,404.8852469230536,trade,112752.73275817276,125280.81417574751,140940.91594771593,nr2,-680226.4430834244,-178829.41662411267,501397.0264593117,0.10836913612409715
4,w27689586,5481.69515059907,office,239232.2588022705,265813.6208914117,299040.3235028381,nr2,-1443265.3160159106,-379429.9635383142,1063835.3524775964,0.10836913612409715
5,w28994179,16672.165487814695,other,602602.7887910821,669558.6542123135,753253.4859888526,nr2,-3635444.938533414,-955747.1693985306,2679697.769134884,0.10836913612409715
6,w28994181,2845.002712316811,trade,324149.90597616514,360166.56219573907,405187.3824702064,nr2,-1955565.3523795498,-514112.05002724763,1441453.3023523022,0.10836913612409715
7,w29249266,23411.247439788887,trade,2697249.5326306587,2996943.9251451762,3371561.915788323,nr2,-16272248.226788923,-4277923.457913164,11994324.76887576,0.10836913612409715
8,w30213059,1747.46707642246,ab,354664.9280794791,394072.1423105323,443331.1600993488,r2,-2289544.3409029096,-601885.5337548446,1687658.807148065,0.10836913612409715
9,w50930444,8762.936898044496,other,1082817.2797117848,1203130.310790872,1353521.599639731,nr2,-6532532.992059369,-1717382.609756138,4815150.38230323,0.10836913612409715
10,w50930445,4934.112452852726,other,664237.6418930636,738041.8243256261,830297.0523663294,nr2,-4007282.107087462,-1053502.004729928,2953780.102357534,0.10836913612409715
11,w50930458,1974.6456010334193,other,337265.1957843652,374739.10642707243,421581.49473045644,nr2,-2034688.6402857893,-534913.3163724891,1499775.3239133002,0.10836913612409715
12,w50930471,4724.4749339554455,other,805986.2955036239,895540.3283373598,1007482.8693795298,nr2,-4862438.164938191,-1278319.8731074245,3584118.2918307665,0.10836913612409715
13,w50930472,9715.957844087014,other,1058464.4972369291,1176071.663596588,1323080.6215461614,nr2,-6385614.98664318,-1678758.3229950115,4706856.663648169,0.10836913612409715
14,w50930478,6019.835157379508,trade,680901.6527717811,756557.3919686456,851127.0659647263,nr2,-4107814.489498494,-1079931.6554458034,3027882.834052691,0.10836913612409715
15,w50930479,4489.048651921749,other,605573.605365519,672859.5615172433,756967.0067068987,nr2,-3653367.5905352654,-960458.9788767385,2692908.611658527,0.10836913612409715
16,w50930480,4441.97852948606,other,571805.8128687943,635339.7920764381,714757.2660859928,nr2,-3449649.7309416477,-906902.1870797286,2542747.543861919,0.10836913612409715
17,w50930481,1370.623297881335,other,219388.45256825408,243764.94729806008,274235.5657103176,nr2,-1323549.5326233057,-347957.05635794374,975592.476265362,0.10836913612409715
18,w50930482,1573.369959426485,other,231580.2187222324,257311.35413581377,289475.2734027905,nr2,-1397101.2907311325,-367293.5848446603,1029807.7058864722,0.10836913612409715
19,w50930483,704.9254127380437,other,154144.6310888841,171271.81232098234,192680.78886110513,nr2,-929939.8033294951,-244478.28251298988,685461.5208165052,0.10836913612409715
20,w50930486,509.32494937628496,trade,106076.66272902593,117862.95858780658,132595.82841128242,nr2,-639950.3516875533,-168240.9574404703,471709.39424708305,0.10836913612409715
21,w98916060,2713.01504517002,other,226605.19701500298,251783.55223889218,283256.4962687537,nr2,-1367087.461022635,-359403.04234664136,1007684.4186759936,0.10836913612409715
22,w98916062,151.14776481509907,trade,44628.266224654115,49586.962471837905,55785.33278081764,nr1,-292471.79897798673,-76889.92646794769,215581.87251003904,0.11772078746475528
23,w98916065,222.67857759937178,other,74365.24956076973,82628.05506752193,92956.56195096216,nr2,-448638.431728538,-117945.6485953336,330692.78313320444,0.10836913612409715
24,w98916067,43210.64675020873,trade,3034378.024269405,3371531.1380771166,3792972.530336756,nr2,-18306112.144050673,-4812619.957167229,13493492.186883444,0.10836913612409715
25,w98916074,4745.314506876469,trade,491122.8611791089,545692.0679767877,613903.5764738861,nr2,-2962897.207053322,-778936.4621768697,2183960.7448764523,0.10836913612409715
26,w98916075,67.06430839556852,sfh,14372.556497617988,15969.507219575542,17965.695622022486,r1,-100792.84753597656,-26496.86916041016,74295.9783755664,0.11772548468889114
27,w98916076,98.82164086105185,sfh,30526.14503843407,33917.93893159341,38157.68129804259,r1,-214075.83843764494,-56277.20240231056,157798.63603533438,0.11772548468889114
28,w98916079,3334.9361924076916,trade,503916.8562605286,559907.618067254,629896.0703256608,nr2,-3040082.1546299485,-799228.1448770054,2240854.009752943,0.10836913612409715
29,w98916080,2976.303781049745,other,385409.83654958865,428233.15172176517,481762.2956869858,nr2,-2325140.6492095673,-611272.2463160147,1713868.4028935526,0.10836913612409715
30,w98916086,294.4025758753764,other,84265.32015590335,93628.13350655927,105331.65019487918,nr2,-508364.6099103649,-133647.47511214542,374717.1347982195,0.10836913612409715
31,w98916091,1116.7099465291947,trade,65522.69205707044,72802.99117452271,81903.36507133805,nr2,-395292.1287932238,-103921.07144168501,291371.0573515388,0.10836913612409715
32,w98916094,150.05011938810347,trade,46278.56665361178,51420.6296151242,57848.20831701472,nr1,-303287.0597116593,-79733.22488321256,223553.83482844676,0.11772078746475528
33,w98916098,15131.85493721813,trade,1389797.224493673,1544219.1383263033,1737246.5306170913,nr2,-8384513.612207968,-2204262.555791577,6180251.05641639,0.10836913612409715
34,w98916102,1892.1415951219387,trade,284238.58921225026,315820.65468027804,355298.2365153128,nr2,-1714784.1989921532,-450811.4335455266,1263972.7654466266,0.10836913612409715
35,w98916109,81.43322088830173,sfh,38719.86130122445,43022.068112471614,48399.826626530565,r1,-271537.2924361286,-71382.92334963568,200154.36908649292,0.11772548468889114
36,w98916113,559.2398283889517,trade,173540.7692960107,192823.07699556745,216925.96162001335,nr2,-1046954.8483704488,-275241.1739790479,771713.6743914009,0.10836913612409715
37,w98916116,6987.1012714248145,other,1062734.6846249367,1180816.3162499296,1328418.3557811708,nr2,-6411376.618376523,-1685530.9758681864,4725845.642508337,0.10836913612409715
38,w98916121,458.57296650111675,other,80557.30305057266,89508.1145006363,100696.62881321582,nr2,-485994.4976767103,-127766.44216901748,358228.05550769286,0.10836913612409715
39,w98916126,1235.1179318586364,trade,194117.59848031573,215686.22053368413,242646.99810039465,nr2,-1171092.889050979,-307876.67884876515,863216.2102022138,0.10836913612409715
40,w99055014,379.03616306802724,mfh,138482.6158739089,153869.5731932321,173103.2698423861,r2,-893976.4391264737,-235012.47676893554,658963.9623575382,0.10836913612409715
41,w99055018,363.825429549627,mfh,74738.71105496878,83043.01228329864,93423.38881871097,r2,-482476.78130704456,-126835.62831842287,355641.1529886217,0.10836913612409715
42,w99055022,32.828185592684896,sfh,8121.358728508361,9023.731920564845,10151.69841063545,r1,-56954.02013157373,-14972.324490058905,41981.69564151482,0.11772548468889114
43,w99055023,57.57688737055287,sfh,23689.428722857134,26321.58746984126,29611.785903571417,r1,-166130.84651106078,-43673.211057367414,122457.63545369336,0.11772548468889114
44,w99055025,2922.078992408514,trade,357208.00610134704,396897.78455705225,446510.0076266838,nr2,-2155001.7058334146,-566543.2471740793,1588458.4586593353,0.10836913612409715
45,w99055028,168.94065034445376,ab,43794.80756460522,48660.897294005794,54743.50945575652,r1,-307127.2228053698,-80738.96151578924,226388.26128958058,0.11772548468889114
46,w99055030,502.22660109587014,other,116326.93155687526,129252.14617430585,145408.66444609407,nr2,-701789.2422834131,-184498.20948114648,517291.0328022666,0.10836913612409715
47,w99055036,2513.4158389533286,other,328535.37354705296,365039.3039411699,410669.2169338162,nr2,-1982022.4584206128,-521067.540933245,1460954.917487368,0.10836913612409715
48,w99055038,337.97397138923407,other,86262.38089475907,95847.08988306564,107827.97611844883,nr2,-520412.6861723119,-136814.87689617538,383597.8092761365,0.10836913612409715
49,w99055039,2475.299022556655,other,312686.9164410429,347429.90715671435,390858.64555130363,nr2,-1886410.2338486107,-495931.3844133082,1390478.8494353024,0.10836913612409715
50,w99055040,101.95110847079195,trade,35391.70019666166,39324.111329624066,44239.62524582707,nr1,-231939.86907985518,-60976.27033052092,170963.59874933425,0.11772078746475528
51,w99055041,189.90211718752977,ab,64982.981209910264,72203.31245545585,81228.72651238783,r2,-419498.5325721544,-110279.62799226357,309218.90457989083,0.10836913612409715
52,w99055043,190.2007592998445,sfh,86320.99151306404,95912.21279229339,107901.23939133005,r2,-557246.3527478379,-146491.38366296247,410754.9690848754,0.10836913612409715
53,w99055048,47.74609960326925,sfh,24285.63485393199,26984.0387265911,30357.04356741499,r1,-170311.96165779213,-44772.361083345255,125539.60057444687,0.11772548468889114
54,w99055050,194.95880112051967,trade,65308.77244341692,72565.3027149077,81635.96555427114,nr2,-394001.57224224956,-103581.78813760614,290419.7841046434,0.10836913612409715
55,w99055053,122.33706042193808,ab,49059.40863841541,54510.454042683785,61324.260798019255,r1,-344047.177404834,-90444.64232891546,253602.53507591854,0.11772548468889114
56,w99055057,303.91877080444243,ab,87681.8017174346,97424.2241304829,109602.25214679325,r2,-566031.0818140322,-148800.75205930154,417230.3297547306,0.10836913612409715
57,w99055067,194.8848727118224,sfh,33001.382887256914,36668.203208063234,41251.72860907114,r1,-231434.3557726109,-60840.48614602197,170593.86962658894,0.11772548468889114
58,w99055068,348.37368724122643,ab,132493.30677667502,147214.7853074167,165616.63347084375,r2,-855312.3715409213,-224848.29582685063,630464.0757140706,0.10836913612409715
59,w99055094,263.70872883694244,other,66091.27134448045,73434.74593831161,82614.08918060057,nr2,-398722.3132049429,-104822.85625687135,293899.45694807154,0.10836913612409715
