,full_id,NFA,building_usage,yearly_demand_useful_renovated,yearly_demand_delivered_renovated,yearly_demand_delivered_renovated_DH,consumer_size_renovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price
0,w24853838,27974.42320393324,trade,1197460.8634512746,1330512.0705014162,1496826.079314093,nr2,-1847088.0915608879,-3646930.4482861124,-1799842.3567252245,0.08361468726745276
1,w24853840,937.1926232803613,trade,88132.8528706944,97925.39207854934,110166.066088368,nr2,-135945.2721849823,-328165.9191450201,-192220.64696003776,0.08361468726745276
2,w24853841,8998.296452549099,trade,370264.7062278559,411405.2291420621,462830.8827848198,nr2,-571134.7656303524,-1400240.7085712831,-829105.9429409307,0.08361468726745276
3,w25538793,404.8852469230536,trade,30691.75479818213,34101.94977575792,38364.69349772766,nr1,-51427.51590149245,-152246.11273062276,-100818.59682913031,0.09083016789459335
4,w27689586,5481.69515059907,office,247077.21277456047,274530.2364161783,308846.5159682006,nr2,-381117.5724746485,-1010274.167936774,-629156.5954621255,0.08361468726745276
5,w28994179,8336.082743907347,other,755590.8194729006,839545.3549698895,944488.5243411257,nr2,-1165501.8108221595,-2521407.642165147,-1355905.8313429873,0.08361468726745276
6,w28994181,1422.5013561584055,trade,126963.50101552144,141070.5566839127,158704.37626940178,nr2,-195841.69967170773,-516345.15120989137,-320503.4515381836,0.08361468726745276
7,w29249266,23411.247439788887,trade,2692049.9258480393,2991166.584275599,3365062.407310049,nr2,-4152497.5986186927,-3524972.4678918836,627525.1307268091,0.08361468726745276
8,w30213059,1747.46707642246,ab,196743.8254561325,218604.25050681387,245929.7818201656,r2,-324736.99827262136,-568056.8341484258,-243319.83587580448,0.08361468726745276
9,w50930444,8762.936898044496,other,331711.8078293086,368568.67536589847,414639.75978663575,nr2,-511666.76821967034,-1301239.8631239487,-789573.0949042784,0.08361468726745276
10,w50930445,4934.112452852726,other,203585.9606969704,226206.62299663379,254482.450871213,nr2,-314032.1450911939,-913504.6693620278,-599472.5242708339,0.08361468726745276
11,w50930458,1974.6456010334193,other,59309.24989752737,65899.1665528082,74136.56237190921,nr2,-91484.75123386717,-444033.58626647183,-352548.83503260463,0.08361468726745276
12,w50930471,7086.712400933168,other,741559.2688132944,823954.7431258826,926949.086016618,nr2,-1143858.0887427644,-970998.3387672332,172859.74997553125,0.08361468726745276
