,full_id,NFA,building_usage,yearly_demand_useful_renovated,yearly_demand_delivered_renovated,yearly_demand_delivered_renovated_DH,consumer_size_renovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price
0,w24853838,27974.42320393324,trade,1197392.8826751309,1330436.536305701,1496741.1033439136,nr2,-1190278.0821654021,-5404529.494837482,-4214251.41267208,0.16604060147060518
1,w24853840,937.1926232803613,trade,88019.54120636193,97799.49022929103,110024.4265079524,nr2,-87496.53703145652,-469212.1497951754,-381715.6127637189,0.16604060147060518
2,w24853841,8998.296452549099,trade,370411.49455784855,411568.3272864984,463014.36819731066,nr2,-368210.54286653595,-1998628.5058416205,-1630417.9629750845,0.16604060147060518
3,w25538793,404.8852469230536,trade,30724.044681390333,34137.827423767034,38405.05585173791,nr1,-33177.04481379665,-211405.1007068492,-178228.05589305254,0.18036897824725637
4,w27689586,5481.69515059907,office,239232.2588022705,265813.6208914117,299040.3235028381,nr2,-237810.76229807615,-581353.5256913663,-343542.7633932901,0.16604060147060518
5,w28994179,16672.165487814695,other,602602.7887910821,669558.6542123135,753253.4859888526,nr2,-599022.1773719828,-1464372.9805046695,-865350.8031326866,0.16604060147060518
6,w28994181,2845.002712316811,trade,324149.90597616514,360166.56219573907,405187.3824702064,nr2,-322223.83647163026,-787710.2011042837,-465486.3646326534,0.16604060147060518
7,w29249266,23411.247439788887,trade,2697249.5326306587,2996943.9251451762,3371561.915788323,nr2,-2681222.719186811,-6554532.12419922,-3873309.405012409,0.16604060147060518
8,w30213059,1747.46707642246,ab,186541.77691087977,207268.64101208863,233177.2211385997,r2,-198423.11073353008,-767432.8749325435,-569009.7641990134,0.16604060147060518
9,w50930444,8762.936898044496,other,330222.16830016905,366913.5203335212,412777.7103752113,nr2,-328260.01796059404,-1880362.781978491,-1552102.764017897,0.16604060147060518
10,w50930445,4934.112452852726,other,202146.16980193532,224606.85533548368,252682.71225241915,nr2,-200945.0354935926,-1258168.0188940468,-1057222.9834004543,0.16604060147060518
11,w50930458,1974.6456010334193,other,60554.61203303029,67282.90225892254,75693.26504128786,nr2,-60194.80199006721,-597220.2480391286,-537025.4460490614,0.16604060147060518
