,full_id,building_usage,yearly_demand_useful_renovated,yearly_demand_delivered_renovated,yearly_demand_delivered_renovated_DH,consumer_size_renovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price
0,w24853838,trade,1197392.8826751309,1330436.536305701,1496741.1033439136,nr2,-1846983.2309463136,-4325148.065610957,-2478164.8346646437,0.22308068469827844
1,w24853840,trade,88019.54120636193,97799.49022929103,110024.4265079524,nr2,-135770.4884970877,-329926.85005637293,-194156.36155928523,0.22308068469827844
2,w24853841,trade,370411.49455784855,411568.3272864984,463014.36819731066,nr2,-571361.1872066937,-1392435.0701408382,-821073.8829341445,0.22308068469827844
3,w25538793,trade,30724.044681390333,34137.827423767034,38405.05585173791,nr1,-51481.62126278791,-130683.51306027203,-79201.89179748413,0.24233130215955118
4,w27689586,office,239232.2588022705,265813.6208914117,299040.3235028381,nr2,-369016.70011770434,-781066.4464856659,-412049.7463679615,0.22308068469827844
5,w28994179,other,602602.7887910821,669558.6542123135,753253.4859888526,nr2,-929517.1717841114,-1967430.4010665289,-1037913.2292824175,0.22308068469827844
6,w28994181,trade,324149.90597616514,360166.56219573907,405187.3824702064,nr2,-500002.504869771,-1058313.023741191,-558310.5188714201,0.22308068469827844
7,w29249266,trade,2697249.5326306587,2996943.9251451762,3371561.915788323,nr2,-4160518.012531257,-8806216.679491375,-4645698.666960118,0.22308068469827844
8,w30213059,ab,186541.77691087977,207268.64101208863,233177.2211385997,r2,-307897.93044858123,-698735.5381160144,-390837.6076674332,0.22308068469827844
9,w50930444,other,330222.16830016905,366913.5203335212,412777.7103752113,nr2,-509368.99338712863,-1257787.694272955,-748418.7008858263,0.22308068469827844
10,w50930445,other,202146.16980193532,224606.85533548368,252682.71225241915,nr2,-311811.26197281596,-787807.3086535472,-475996.04668073123,0.22308068469827844
11,w50930458,other,60554.61203303029,67282.90225892254,75693.26504128786,nr2,-93405.72722596636,-272715.28759830544,-179309.5603723391,0.22308068469827844
12,w50930471,other,258143.60911438576,286826.2323493175,322679.5113929822,nr2,-398187.53235364717,-968018.9967432553,-569831.4643896081,0.22308068469827844
13,w50930472,other,1058464.4972369291,1176071.663596588,1323080.6215461614,nr2,-1632685.6499939947,-3455767.6616320894,-1823082.0116380947,0.22308068469827844
14,w50930478,trade,680901.6527717811,756557.3919686456,851127.0659647263,nr2,-1050293.4774285918,-2223067.394837574,-1172773.9174089823,0.22308068469827844
15,w50930479,other,185541.01142931575,206156.6793659064,231926.26428664467,nr2,-286197.7398739402,-702586.2486974776,-416388.50882353744,0.22308068469827844
16,w50930480,other,168700.98991545063,187445.54435050068,210876.23739431327,nr2,-260221.94045596189,-643286.7281535815,-383064.78769761964,0.22308068469827844
17,w50930481,other,62080.660377160784,68978.51153017864,77600.82547145098,nr2,-95759.66279882971,-247150.7369095757,-151391.07411074598,0.22308068469827844
18,w50930482,other,63379.87619939754,70422.08466599727,79224.84524924692,nr2,-97763.70831452575,-249669.629854104,-151905.92153957824,0.22308068469827844
19,w50930483,other,45123.70064816985,50137.445164633165,56404.62581021231,nr1,-75609.87789317896,-187653.59538713132,-112043.71749395237,0.24233130215955118
20,w50930486,trade,30466.044901173256,33851.16100130362,38082.55612646657,nr1,-51049.31337140332,-128270.2451820926,-77220.93181068929,0.24233130215955118
21,w98916060,other,226605.19701500298,251783.55223889218,283256.4962687537,nr2,-349539.40764783276,-739840.5084407151,-390301.1007928824,0.22308068469827844
22,w98916062,trade,11092.043274505519,12324.492527228354,13865.054093131897,nr1,-18585.976449722642,-48637.837105358885,-30051.860655636243,0.24233130215955118
23,w98916065,other,20948.500685227787,23276.111872475318,26185.625856534734,nr1,-35101.58865747839,-88055.78930590572,-52954.20064842734,0.24233130215955118
24,w98916067,trade,3034378.024269405,3371531.1380771166,3792972.530336756,nr2,-4680540.036831137,-9906903.327235594,-5226363.290404458,0.22308068469827844
25,w98916074,trade,491122.8611791089,545692.0679767877,613903.5764738861,nr2,-757558.944985224,-1603460.96253721,-845902.0175519859,0.22308068469827844
26,w98916075,sfh,8538.96409194254,9487.737879936156,10673.705114928174,r1,-15310.900123884569,-39871.606616253244,-24560.706492368678,0.24234097151757955
27,w98916076,sfh,13728.213996145805,15253.571106828673,17160.267495182256,r1,-24615.551852787565,-61133.79215729572,-36518.24030450816,0.24234097151757955
28,w98916079,trade,133751.88480733606,148613.2053414845,167189.85600917006,nr2,-206312.8083697132,-533825.0037197435,-327512.19535003026,0.22308068469827844
29,w98916080,other,104082.21116258297,115646.90129175886,130102.76395322871,nr2,-160547.22008002846,-409396.8525315837,-248849.63245155523,0.22308068469827844
30,w98916086,other,20686.516731325537,22985.018590361706,25858.14591415692,nr1,-34662.60483124105,-91503.79940928801,-56841.19457804696,0.24233130215955118
31,w98916091,trade,65522.69205707044,72802.99117452271,81903.36507133805,nr2,-101069.01020281287,-213924.2278838729,-112855.21768106002,0.22308068469827844
32,w98916094,trade,13612.2294499376,15124.699388819556,17015.286812422,nr1,-22808.83419976017,-61329.92032212553,-38521.08612236536,0.24233130215955118
33,w98916098,trade,1389797.224493673,1544219.1383263033,1737246.5306170913,nr2,-2143767.6849395363,-4537531.789841595,-2393764.104902059,0.22308068469827844
34,w98916102,trade,73425.17962658805,81583.53291843117,91781.47453323506,nr2,-113258.62835976391,-300424.57004965004,-187165.94168988612,0.22308068469827844
35,w98916109,sfh,9629.8057932929,10699.784214769888,12037.257241616126,r1,-17266.847960239058,-45089.77856582402,-27822.93060558496,0.24234097151757955
36,w98916113,trade,50271.6825643969,55857.425071552105,62839.60320549612,nr2,-77544.26807720469,-194892.2500245449,-117347.9819473402,0.22308068469827844
37,w98916116,other,358101.17313169746,397890.1923685527,447626.4664146218,nr2,-552372.4679896035,-1325079.1756647471,-772706.7076751436,0.22308068469827844
