,full_id,NFA,building_usage,yearly_demand_useful_renovated,yearly_demand_delivered_renovated,yearly_demand_delivered_renovated_DH,consumer_size_renovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price
0,w24853838,27974.42320393324,trade,1197392.8826751309,1330436.536305701,1496741.1033439136,nr2,-2770474.84641947,-6313702.417687662,-3543227.571268192,0.22583893839882788
1,w24853840,937.1926232803613,trade,88019.54120636193,97799.49022929103,110024.4265079524,nr2,-203655.73274563154,-524056.6964936141,-320400.9637479826,0.22583893839882788
2,w24853841,8998.296452549099,trade,370411.49455784855,411568.3272864984,463014.36819731066,nr2,-857041.7808100404,-2225421.918168256,-1368380.1373582156,0.22583893839882788
3,w25538793,404.8852469230536,trade,30724.044681390333,34137.827423767034,38405.05585173791,nr1,-77222.43189418186,-226619.68037465928,-149397.24848047743,0.24532757775304145
4,w27689586,5481.69515059907,office,239232.2588022705,265813.6208914117,299040.3235028381,nr2,-553525.0501765565,-846074.5157971671,-292549.46562061063,0.22583893839882788
5,w28994179,16672.165487814695,other,602602.7887910821,669558.6542123135,753253.4859888526,nr2,-1394275.757676167,-2131179.4040528387,-736903.6463766717,0.22583893839882788
6,w28994181,2845.002712316811,trade,324149.90597616514,360166.56219573907,405187.3824702064,nr2,-750003.7573046566,-1146396.2933659274,-396392.53606127086,0.22583893839882788
7,w29249266,23411.247439788887,trade,2697249.5326306587,2996943.9251451762,3371561.915788323,nr2,-6240777.018796884,-9539157.067403657,-3298380.048606773,0.22583893839882788
8,w30213059,1747.46707642246,ab,186541.77691087977,207268.64101208863,233177.2211385997,r2,-461846.89567287173,-941233.7623237246,-479386.86665085284,0.22583893839882788
9,w50930444,8762.936898044496,other,330222.16830016905,366913.5203335212,412777.7103752113,nr2,-764053.4900806929,-2066118.6826257377,-1302065.1925450447,0.22583893839882788
10,w50930445,4934.112452852726,other,202146.16980193532,224606.85533548368,252682.71225241915,nr2,-467716.892959224,-1354028.8484437028,-886311.9554844787,0.22583893839882788
11,w50930458,1974.6456010334193,other,60554.61203303029,67282.90225892254,75693.26504128786,nr2,-140108.59083894952,-589215.3001285595,-449106.7092896099,0.22583893839882788
12,w50930471,4724.4749339554455,other,258143.60911438576,286826.2323493175,322679.5113929822,nr2,-597281.2985304707,-1539002.429827353,-941721.1312968823,0.22583893839882788
13,w50930472,9715.957844087014,other,1058464.4972369291,1176071.663596588,1323080.6215461614,nr2,-2449028.4749909914,-3743390.8013567915,-1294362.3263658,0.22583893839882788
14,w50930478,6019.835157379508,trade,680901.6527717811,756557.3919686456,851127.0659647263,nr2,-1575440.2161428877,-2408093.035022198,-832652.8188793105,0.22583893839882788
15,w50930479,4489.048651921749,other,185541.01142931575,206156.6793659064,231926.26428664467,nr2,-429296.6098109103,-1140267.2314996463,-710970.621688736,0.22583893839882788
16,w50930480,4441.97852948606,other,168700.98991545063,187445.54435050068,210876.23739431327,nr2,-390332.9106839428,-1059116.697868816,-668783.7871848734,0.22583893839882788
17,w50930481,1370.623297881335,other,62080.660377160784,68978.51153017864,77600.82547145098,nr2,-143639.49419824456,-441877.7237421067,-298238.22954386217,0.22583893839882788
18,w50930482,1573.369959426485,other,63379.87619939754,70422.08466599727,79224.84524924692,nr2,-146645.56247178864,-437858.05770476465,-291212.49523297604,0.22583893839882788
19,w50930483,704.9254127380437,other,45123.70064816985,50137.445164633165,56404.62581021231,nr1,-113414.81683976843,-311439.6997209201,-198024.8828811517,0.24532757775304145
20,w50930486,509.32494937628496,trade,30466.044901173256,33851.16100130362,38082.55612646657,nr1,-76573.97005710496,-218137.3014176857,-141563.33136058075,0.24532757775304145
21,w98916060,2713.01504517002,other,226605.19701500298,251783.55223889218,283256.4962687537,nr2,-524309.111471749,-801417.3477334181,-277108.2362616691,0.22583893839882788
22,w98916062,151.14776481509907,trade,11092.043274505519,12324.492527228354,13865.054093131897,nr1,-27878.964674583967,-89105.93710794843,-61226.972433364455,0.24532757775304145
23,w98916065,222.67857759937178,other,20948.500685227787,23276.111872475318,26185.625856534734,nr1,-52652.38298621758,-149276.38233080436,-96623.99934458679,0.24532757775304145
24,w98916067,43210.64675020873,trade,3034378.024269405,3371531.1380771166,3792972.530336756,nr2,-7020810.055246703,-10731453.736559942,-3710643.681313239,0.22583893839882788
25,w98916074,4745.314506876469,trade,491122.8611791089,545692.0679767877,613903.5764738861,nr2,-1136338.4174778361,-1736916.8315735946,-600578.4140957585,0.22583893839882788
26,w98916075,67.06430839556852,sfh,8538.96409194254,9487.737879936156,10673.705114928174,r1,-22966.35018582685,-72432.15865134723,-49465.80846552038,0.2453373666666584
27,w98916076,98.82164086105185,sfh,13728.213996145805,15253.571106828673,17160.267495182256,r1,-36923.327779181345,-101608.42755785574,-64685.0997786744,0.2453373666666584
28,w98916079,3334.9361924076916,trade,133751.88480733606,148613.2053414845,167189.85600917006,nr2,-309469.2125545697,-958730.7441835745,-649261.5316290047,0.22583893839882788
29,w98916080,2976.303781049745,other,104082.21116258297,115646.90129175886,130102.76395322871,nr2,-240820.83012004275,-716000.2671995934,-475179.4370795506,0.22583893839882788
30,w98916086,294.4025758753764,other,20686.516731325537,22985.018590361706,25858.14591415692,nr1,-51993.907246861585,-170155.738758436,-118161.83151157442,0.24532757775304145
31,w98916091,1116.7099465291947,trade,65522.69205707044,72802.99117452271,81903.36507133805,nr2,-151603.5153042193,-231729.11643881787,-80125.60113459858,0.22583893839882788
32,w98916094,150.05011938810347,trade,13612.2294499376,15124.699388819556,17015.286812422,nr1,-34213.25129964026,-117557.6119778546,-83344.36067821435,0.24532757775304145
