,full_id,NFA,building_usage,yearly_demand_useful_renovated,yearly_demand_delivered_renovated,yearly_demand_delivered_renovated_DH,consumer_size_renovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price
0,w24853838,27974.42320393324,trade,1197460.8634512746,1330512.0705014162,1496826.079314093,nr2,-9235440.45780444,-8738300.425076425,497140.0327280145,0.33294992667105106
1,w24853840,937.1926232803613,trade,88132.8528706944,97925.39207854934,110166.066088368,nr2,-679726.3609249115,-714840.1456357772,-35113.7847108657,0.33294992667105106
2,w24853841,8998.296452549099,trade,370264.7062278559,411405.2291420621,462830.8827848198,nr2,-2855673.8281517616,-3029049.992996317,-173376.16484455531,0.33294992667105106
3,w25538793,404.8852469230536,trade,30691.75479818213,34101.94977575792,38364.69349772766,nr1,-257137.57950746227,-304143.79068204615,-47006.21117458388,0.36168164623149707
4,w27689586,5481.69515059907,office,247077.21277456047,274530.2364161783,308846.5159682006,nr2,-1905587.8623732424,-2112355.761391794,-206767.89901855146,0.33294992667105106
5,w28994179,8336.082743907347,other,755590.8194729006,839545.3549698895,944488.5243411257,nr2,-5827509.054110797,-5778075.557830273,49433.49628052395,0.33294992667105106
6,w28994181,1422.5013561584055,trade,126963.50101552144,141070.5566839127,158704.37626940178,nr2,-979208.4983585386,-1082103.4055986472,-102894.90724010859,0.33294992667105106
7,w29249266,23411.247439788887,trade,2692049.9258480393,2991166.584275599,3365062.407310049,nr2,-20762487.99309347,-14036281.938698573,6726206.054394895,0.33294992667105106
8,w30213059,1747.46707642246,ab,196743.8254561325,218604.25050681387,245929.7818201656,r2,-1623684.9913631063,-1448513.249795208,175171.7415678983,0.33294992667105106
9,w50930444,8762.936898044496,other,331711.8078293086,368568.67536589847,414639.75978663575,nr2,-2558333.841098352,-2769812.5543979746,-211478.71329962276,0.33294992667105106
10,w50930445,4934.112452852726,other,203585.9606969704,226206.62299663379,254482.450871213,nr2,-1570160.7254559698,-1837807.026137914,-267646.30068194424,0.33294992667105106
11,w50930458,1974.6456010334193,other,59309.24989752737,65899.1665528082,74136.56237190921,nr2,-457423.7561693358,-748885.7713151247,-291462.0151457889,0.33294992667105106
12,w50930471,7086.712400933168,other,741559.2688132944,823954.7431258826,926949.086016618,nr2,-5719290.443713822,-3866471.743847634,1852818.6998661882,0.33294992667105106
13,w50930472,6477.305229391343,other,397621.5839708261,441801.75996758457,497026.97996353265,nr2,-3066664.285725842,-3021303.606954617,45360.67877122527,0.33294992667105106
14,w50930478,6019.835157379508,trade,260294.65487875984,289216.28319862206,325368.3185984498,nr2,-2007527.644526948,-2155256.356648899,-147728.71212195116,0.33294992667105106
15,w50930479,4489.048651921749,other,185266.7973649304,205851.99707214488,231583.496706163,nr2,-1428873.8180056252,-1546870.6685721856,-117996.8505665604,0.33294992667105106
16,w50930480,4441.97852948606,other,168030.88689118178,186700.98543464643,210038.6086139772,nr2,-1295941.5195273538,-1451978.147536893,-156036.6280095391,0.33294992667105106
17,w50930481,1370.623297881335,other,60575.174758398076,67305.74973155341,75718.96844799758,nr2,-467187.2265536032,-564248.4533765401,-97061.22682293691,0.33294992667105106
18,w50930482,786.6849797132425,other,73977.36742213568,82197.07491348409,92471.7092776696,nr2,-570551.9010309236,-641961.0636338905,-71409.16260296688,0.33294992667105106
19,w50930483,1057.3881191070657,other,39987.428585553724,44430.4762061708,49984.28573194215,nr1,-335017.35775061673,-389089.99483746843,-54072.6370868517,0.36168164623149707
20,w50930486,509.32494937628496,trade,28626.54367727404,31807.27075252671,35783.17959659255,nr1,-239835.10226905908,-275928.0719364916,-36092.96966743251,0.36168164623149707
21,w98916060,5426.03009034004,other,197850.31759317868,219833.68621464298,247312.89699147333,nr2,-1525924.465224789,-1699746.6738681342,-173822.20864334516,0.33294992667105106
22,w98916062,151.14776481509907,trade,11160.058322507997,12400.064802786663,13950.072903134997,nr1,-93499.71688102324,-120860.79134206912,-27361.07446104588,0.36168164623149707
23,w98916065,222.67857759937178,other,21014.510922443198,23349.456580492442,26268.138653053997,nr1,-176060.98148061015,-204667.99490298942,-28607.01342237927,0.36168164623149707
24,w98916067,36008.87229184061,trade,3131751.8703745524,3479724.300416169,3914689.83796819,nr2,-24153697.887128286,-16328877.036251945,7824820.850876341,0.33294992667105106
25,w98916074,4745.314506876469,trade,489677.5280019927,544086.1422244363,612096.9100024909,nr2,-3776647.5643746904,-2553166.557606003,1223481.0067686876,0.33294992667105106
26,w98916075,67.06430839556852,sfh,7064.458776221087,7849.398640245652,8830.573470276358,r1,-63335.09638135429,-90193.16630072077,-26858.069919366477,0.36169607783525004
27,w98916076,98.82164086105185,sfh,14858.44356181803,16509.381735353367,18573.054452272536,r1,-133210.6230462073,-141456.7795354227,-8246.156489215413,0.36169607783525004
28,w98916079,3334.9361924076916,trade,133808.09024913074,148675.65583236748,167260.11281141342,nr2,-1031997.5274237045,-1280512.847048,-248515.31962429546,0.33294992667105106
29,w98916080,1488.1518905248724,other,125829.55976690605,139810.62196322894,157286.94970863254,nr2,-970462.9541792888,-1077620.7798145737,-107157.82563528488,0.33294992667105106
30,w98916086,294.4025758753764,other,20669.987609601096,22966.65289955677,25837.484512001367,nr1,-173174.54206616007,-225891.36533015873,-52716.82326399867,0.36168164623149707
31,w98916091,1488.9465953722595,trade,60449.85709124032,67166.5078791559,75562.3213640504,nr2,-466220.7115812384,-554553.6254940535,-88332.91391281504,0.33294992667105106
32,w98916094,150.05011938810347,trade,14682.116941339953,16313.463268155503,18352.64617667494,nr1,-123007.76013515114,-166375.72595492553,-43367.965819774385,0.36168164623149707
33,w98916098,17023.336804370396,trade,1160795.6547794726,1289772.9497549694,1450994.5684743407,nr2,-8952659.314890552,-6052359.923662357,2900299.3912281953,0.33294992667105106
34,w98916102,2270.5699141463265,trade,68796.91015774355,76441.01128638172,85996.13769717944,nr2,-530597.5225040124,-722942.2425590593,-192344.72005504684,0.33294992667105106
35,w98916109,81.43322088830173,sfh,9324.87444096882,10360.971601076468,11656.093051211024,r1,-83600.43425417316,-109980.28640599891,-26379.852151825748,0.36169607783525004
36,w98916113,559.2398283889517,trade,50226.93887767507,55807.70986408341,62783.67359709384,nr2,-387376.253822283,-452520.1388781709,-65143.88505588792,0.33294992667105106
37,w98916116,6987.1012714248145,other,355080.08347405493,394533.42608228326,443850.10434256867,nr2,-2738562.126552792,-2820938.4593348573,-82376.3327820655,0.33294992667105106
38,w98916121,458.57296650111675,other,22053.988367563295,24504.431519514772,27567.485459454118,nr1,-184769.79321028732,-216616.68952372533,-31846.896313438017,0.36168164623149707
39,w98916126,988.0943454869091,trade,57488.92051228189,63876.57834697988,71861.15064035235,nr2,-443384.4299882923,-531363.4041143989,-87978.9741261066,0.33294992667105106
40,w99055014,379.03616306802724,mfh,48807.400657503735,54230.44517500415,61009.250821879665,r1,-437573.7084306304,-411562.6148753165,26011.093555313884,0.36169607783525004
41,w99055018,363.825429549627,mfh,46056.25658478869,51173.618427542984,57570.320730985855,r1,-412908.835929583,-279129.83739981893,133778.99852976407,0.36169607783525004
42,w99055022,32.828185592684896,sfh,3919.133173535123,4354.592415039026,4898.916466918904,r0,-43114.802333958476,-29145.968111604023,13968.834222354453,0.4438279383043898
43,w99055023,57.57688737055287,sfh,8184.319552772025,9093.688391968917,10230.399440965031,r1,-73375.00070570112,-49602.11609442718,23772.88461127394,0.36169607783525004
44,w99055025,2922.078992408514,trade,137387.10028526373,152652.33365029303,171733.87535657967,nr2,-1059600.7127097144,-1160661.6245349322,-101060.91182521777,0.33294992667105106
45,w99055028,168.94065034445376,ab,18833.084865762074,20925.64985084675,23541.35608220259,r1,-168844.53330610486,-166209.871635168,2634.6616709368536,0.36169607783525004
46,w99055030,502.22660109587014,other,33315.47081755106,37017.18979727895,41644.33852193882,nr1,-279119.24823157967,-328946.86541680654,-49827.617185226874,0.36168164623149707
47,w99055036,2513.4158389533286,other,94085.56679762283,104539.51866402537,117606.95849702854,nr2,-725636.7841482989,-879622.7716213627,-153985.98747306375,0.33294992667105106
48,w99055038,506.9609570838511,other,21755.280472005936,24172.533857784372,27194.10059000742,nr1,-182267.1984336622,-233061.42135671276,-50794.22292305055,0.36168164623149707
49,w99055039,1650.1993483711033,other,107174.31748151207,119082.57497945786,133967.89685189008,nr2,-826584.0311921058,-902626.8688048355,-76042.83761272964,0.33294992667105106
50,w99055040,101.95110847079195,trade,7542.266192054316,8380.29576894924,9427.832740067894,nr1,-63189.61184782702,-92976.86695340488,-29787.25510557786,0.36168164623149707
51,w99055041,189.90211718752977,ab,21241.772311136046,23601.969234595606,26552.215388920056,r1,-190439.17435897866,-202438.3363277161,-11999.161968737433,0.36169607783525004
52,w99055043,190.2007592998445,sfh,23546.65079265731,26162.945325174787,29433.313490821638,r1,-211103.13537830333,-238473.4546524296,-27370.31927412626,0.36169607783525004
53,w99055048,47.74609960326925,sfh,7080.477038514114,7867.196709460126,8850.596298142642,r1,-63478.70514436464,-76982.72395344995,-13504.018809085312,0.36169607783525004
54,w99055050,194.95880112051967,trade,16990.555980078705,18878.395533420782,21238.19497509838,nr1,-142348.01717698615,-180084.60198820176,-37736.58481121561,0.36168164623149707
55,w99055053,122.33706042193808,ab,14355.428798899931,15950.476443222145,17944.285998624913,r1,-128700.93737886402,-153783.8931010018,-25082.955722137776,0.36169607783525004
56,w99055057,303.91877080444243,ab,36436.94841929119,40485.498243656875,45546.185524113986,r1,-326668.71066557424,-315296.6140896383,11372.096575935953,0.36169607783525004
57,w99055067,194.8848727118224,sfh,24127.518827242104,26808.354252491226,30159.398534052627,r1,-216310.80012950953,-206512.05535936868,9798.744770140853,0.36169607783525004
58,w99055068,348.37368724122643,ab,37201.55064833091,41335.05627592323,46501.93831041363,r1,-333523.61029817327,-356252.4912643132,-22728.880966139957,0.36169607783525004
59,w99055094,263.70872883694244,other,17116.72427361986,19018.58252624429,21395.905342024824,nr1,-143405.06359955439,-195276.1990379804,-51871.13543842602,0.36168164623149707
60,w99055100,85.6876405166462,sfh,10816.888282136835,12018.764757929817,13521.110352671043,r1,-96976.80793346568,-121295.01402813241,-24318.206094666733,0.36169607783525004
61,w99055110,94.65369866762775,sfh,12575.929239195662,13973.254710217403,15719.911548994578,r1,-112747.1637502584,-138627.05298072702,-25879.889230468616,0.36169607783525004
62,w99055113,801.3236896117684,education,39361.44064596625,43734.93405107361,49201.80080745781,nr1,-329772.78882176813,-388751.5561873708,-58978.76736560266,0.36168164623149707
63,w99055118,54.3237798044458,other,6316.331294739136,7018.145883043484,7895.41411842392,nr1,-52918.64708213608,-70933.77222310731,-18015.125140971235,0.36168164623149707
