,full_id,building_usage,yearly_demand_useful_renovated,yearly_demand_delivered_renovated,yearly_demand_delivered_renovated_DH,consumer_size_renovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price
0,w24853838,trade,1197392.8826751309,1330436.536305701,1496741.1033439136,nr2,-1046623.8308695777,-2250952.610386705,-1204328.7795171272,0.1284468350317159
1,w24853840,trade,88019.54120636193,97799.49022929103,110024.4265079524,nr2,-76936.61014834969,-165466.004441965,-88529.3942936153,0.1284468350317159
2,w24853841,trade,370411.49455784855,411568.3272864984,463014.36819731066,nr2,-323771.3394171264,-696328.4421145548,-372557.10269742843,0.1284468350317159
3,w25538793,trade,30724.044681390333,34137.827423767034,38405.05585173791,nr1,-29172.91871557981,-62741.60361977887,-33568.684904199064,0.13953107967912284
4,w27689586,office,239232.2588022705,265813.6208914117,299040.3235028381,nr2,-209109.46340003243,-449727.4747755294,-240618.01137549698,0.1284468350317159
5,w28994179,other,602602.7887910821,669558.6542123135,753253.4859888526,nr2,-526726.3973443297,-1132819.7620693662,-606093.3647250364,0.1284468350317159
6,w28994181,trade,324149.90597616514,360166.56219573907,405187.3824702064,nr2,-283334.7527595369,-609362.2966787057,-326027.5439191688,0.1284468350317159
7,w29249266,trade,2697249.5326306587,2996943.9251451762,3371561.915788323,nr2,-2357626.8737677126,-5070500.221092886,-2712873.3473251737,0.1284468350317159
8,w30213059,ab,186541.77691087977,207268.64101208863,233177.2211385997,r2,-174475.49392086267,-375223.0994206418,-200747.6054997791,0.1284468350317159
9,w50930444,other,330222.16830016905,366913.5203335212,412777.7103752113,nr2,-288642.42958603957,-620777.4094014677,-332134.9798154281,0.1284468350317159
10,w50930445,other,202146.16980193532,224606.85533548368,252682.71225241915,nr2,-176693.04845126244,-380010.1497002082,-203317.10124894578,0.1284468350317159
11,w50930458,other,60554.61203303029,67282.90225892254,75693.26504128786,nr2,-52929.91209471425,-113835.28664558231,-60905.37455086806,0.1284468350317159
12,w50930471,other,258143.60911438576,286826.2323493175,322679.5113929822,nr2,-225639.60166706672,-485278.5073287626,-259638.9056616959,0.1284468350317159
13,w50930472,other,1058464.4972369291,1176071.663596588,1323080.6215461614,nr2,-925188.5349965969,-1989784.1865688926,-1064595.6515722957,0.1284468350317159
14,w50930478,trade,680901.6527717811,756557.3919686456,851127.0659647263,nr2,-595166.303876202,-1280012.0786579777,-684845.7747817758,0.1284468350317159
15,w50930479,other,185541.01142931575,206156.6793659064,231926.26428664467,nr2,-162178.71926189947,-348794.47677819553,-186615.75751629606,0.1284468350317159
